# Residuals  
# Time       	p            	Ux           	Uy           
0.4706       	3.640000e-04	3.452860e-05	2.156360e-04
0.4707       	3.509600e-04	4.013670e-05	2.350250e-04
0.4708       	3.518000e-04	4.101980e-05	2.381750e-04
0.4709       	2.955460e-04	4.026200e-05	2.358240e-04
0.471        	4.473700e-04	4.070600e-05	2.380690e-04
0.4711       	3.224870e-04	4.173380e-05	2.425590e-04
0.4712       	3.720200e-04	4.411870e-05	2.519200e-04
0.4713       	3.385300e-04	4.574510e-05	2.585840e-04
0.4714       	2.592940e-04	4.684990e-05	2.632920e-04
0.4715       	2.497460e-04	4.757430e-05	2.667630e-04
0.4716       	2.737050e-04	4.799300e-05	2.691940e-04
0.4717       	2.923590e-04	4.814590e-05	2.707600e-04
0.4718       	3.011640e-04	4.804830e-05	2.713780e-04
0.4719       	3.436170e-04	4.770220e-05	2.711180e-04
0.472        	2.877880e-04	4.711410e-05	2.696930e-04
0.4721       	2.714360e-04	4.618160e-05	2.672280e-04
0.4722       	3.221720e-04	4.495300e-05	2.635210e-04
0.4723       	3.126580e-04	4.334940e-05	2.584220e-04
0.4724       	2.777180e-04	4.428300e-05	2.625600e-04
0.4725       	3.184970e-04	4.420150e-05	2.627660e-04
0.4726       	2.800720e-04	4.317210e-05	2.600500e-04
0.4727       	3.893760e-04	4.330470e-05	2.611320e-04
0.4728       	3.567430e-04	4.481950e-05	2.668860e-04
0.4729       	3.586870e-04	4.521070e-05	2.688890e-04
0.473        	2.900130e-04	4.612120e-05	2.723200e-04
0.4731       	2.707110e-04	4.605240e-05	2.724060e-04
0.4732       	2.700070e-04	4.558290e-05	2.712090e-04
0.4733       	3.218080e-04	4.482350e-05	2.690010e-04
0.4734       	2.886880e-04	4.382530e-05	2.659720e-04
0.4735       	3.403540e-04	4.259920e-05	2.620500e-04
0.4736       	2.817930e-04	4.113400e-05	2.571930e-04
0.4737       	2.945090e-04	3.936790e-05	2.513600e-04
0.4738       	2.813440e-04	3.715440e-05	2.439600e-04
0.4739       	2.835250e-04	3.418080e-05	2.340420e-04
0.474        	2.838680e-04	3.289590e-05	2.297750e-04
0.4741       	2.846310e-04	3.185140e-05	2.263140e-04
0.4742       	3.732590e-04	3.004700e-05	2.206910e-04
0.4743       	3.239450e-04	3.234590e-05	2.279360e-04
0.4744       	3.861110e-04	3.200280e-05	2.268690e-04
0.4745       	2.707470e-04	3.061710e-05	2.223920e-04
0.4746       	2.523060e-04	2.884740e-05	2.174250e-04
0.4747       	2.657420e-04	2.687120e-05	2.128910e-04
0.4748       	2.697810e-04	2.467580e-05	2.084480e-04
0.4749       	2.703900e-04	2.225970e-05	2.037860e-04
0.475        	2.625570e-04	1.960750e-05	1.990180e-04
0.4751       	2.777530e-04	1.844230e-05	1.971730e-04
0.4752       	3.129420e-04	1.746260e-05	1.955540e-04
0.4753       	3.279970e-04	1.545010e-05	1.925720e-04
0.4754       	3.421440e-04	1.298280e-05	1.893190e-04
0.4755       	3.146520e-04	1.139340e-05	1.874240e-04
0.4756       	2.721250e-04	1.204620e-05	1.880730e-04
0.4757       	3.459950e-04	9.200420e-06	1.851600e-04
0.4758       	3.775270e-04	7.021170e-06	1.838480e-04
0.4759       	3.770550e-04	6.654650e-06	1.834670e-04
0.476        	3.418930e-04	7.561250e-06	1.831050e-04
0.4761       	3.407710e-04	9.525770e-06	1.829580e-04
0.4762       	3.006790e-04	1.195590e-05	1.833080e-04
0.4763       	2.852760e-04	1.461620e-05	1.842670e-04
0.4764       	3.234830e-04	1.737490e-05	1.863330e-04
0.4765       	3.455720e-04	2.014470e-05	1.899920e-04
0.4766       	3.066870e-04	2.284200e-05	1.947460e-04
0.4767       	3.066000e-04	2.541060e-05	1.998660e-04
0.4768       	2.603260e-04	2.779850e-05	2.054140e-04
0.4769       	2.567830e-04	2.997010e-05	2.111800e-04
0.477        	2.673090e-04	3.068740e-05	2.133670e-04
0.4771       	2.707610e-04	3.193970e-05	2.173020e-04
0.4772       	3.347280e-04	3.336000e-05	2.218600e-04
0.4773       	3.311530e-04	3.467920e-05	2.262100e-04
0.4774       	3.093780e-04	3.580740e-05	2.302720e-04
0.4775       	2.820170e-04	3.672790e-05	2.336310e-04
0.4776       	3.184270e-04	3.744240e-05	2.363350e-04
0.4777       	2.698860e-04	3.795770e-05	2.383760e-04
0.4778       	2.515850e-04	3.832750e-05	2.398730e-04
0.4779       	2.532110e-04	3.853190e-05	2.406580e-04
0.478        	2.429830e-04	3.862370e-05	2.410350e-04
0.4781       	2.546920e-04	3.861540e-05	2.409090e-04
0.4782       	2.787700e-04	3.852180e-05	2.403800e-04
0.4783       	2.802600e-04	3.839990e-05	2.397280e-04
0.4784       	2.827000e-04	3.826650e-05	2.389500e-04
0.4785       	3.261410e-04	3.814480e-05	2.382740e-04
0.4786       	2.889190e-04	3.805510e-05	2.381420e-04
0.4787       	2.729750e-04	3.801320e-05	2.387740e-04
0.4788       	2.497010e-04	3.802020e-05	2.397100e-04
0.4789       	2.643550e-04	3.816170e-05	2.409340e-04
0.479        	2.999880e-04	3.835990e-05	2.423140e-04
0.4791       	3.734470e-04	3.870240e-05	2.441280e-04
0.4792       	4.407430e-04	3.921040e-05	2.464410e-04
0.4793       	3.782700e-04	3.994630e-05	2.495970e-04
0.4794       	5.058350e-04	4.104020e-05	2.538970e-04
0.4795       	3.529580e-04	4.238350e-05	2.589950e-04
0.4796       	3.763000e-04	4.575240e-05	2.713280e-04
0.4797       	4.169120e-04	4.960530e-05	2.857030e-04
0.4798       	2.997890e-04	5.132490e-05	2.920180e-04
0.4799       	3.012300e-04	4.964920e-05	2.865080e-04
0.48         	3.403170e-04	4.778170e-05	2.796200e-04
0.4801       	4.383420e-04	5.042400e-05	2.895080e-04
0.4802       	3.878400e-04	4.266560e-05	2.617950e-04
0.4803       	3.749650e-04	4.126160e-05	2.578630e-04
0.4804       	2.853080e-04	3.980220e-05	2.533570e-04
0.4805       	3.263020e-04	3.950830e-05	2.532830e-04
0.4806       	3.510680e-04	3.898770e-05	2.511940e-04
0.4807       	4.010450e-04	3.973460e-05	2.537880e-04
0.4808       	4.598600e-04	3.797600e-05	2.475840e-04
0.4809       	3.581900e-04	3.862490e-05	2.490970e-04
0.481        	3.579900e-04	4.072980e-05	2.549580e-04
0.4811       	3.948700e-04	3.973780e-05	2.529250e-04
0.4812       	3.307620e-04	4.064770e-05	2.553910e-04
0.4813       	3.511470e-04	3.865030e-05	2.484600e-04
0.4814       	4.229320e-04	3.871710e-05	2.476500e-04
0.4815       	4.672730e-04	3.728190e-05	2.422700e-04
0.4816       	4.865030e-04	3.379740e-05	2.303050e-04
0.4817       	4.580220e-04	3.475910e-05	2.319390e-04
0.4818       	6.500310e-04	3.254550e-05	2.250280e-04
0.4819       	4.472990e-04	3.884350e-05	2.443040e-04
0.482        	4.476160e-04	4.487560e-05	2.644580e-04
0.4821       	4.567020e-04	5.712300e-05	3.085850e-04
0.4822       	4.529450e-04	4.859780e-05	2.783160e-04
0.4823       	3.776990e-04	3.240890e-05	2.262350e-04
0.4824       	3.463640e-04	2.293340e-05	2.023430e-04
0.4825       	2.615470e-04	1.084940e-05	1.851610e-04
0.4826       	2.562150e-04	9.828890e-06	1.844590e-04
0.4827       	2.429950e-04	7.151520e-06	1.819140e-04
0.4828       	2.365490e-04	7.594440e-06	1.826220e-04
0.4829       	2.297800e-04	6.997620e-06	1.814870e-04
0.483        	2.614340e-04	7.090530e-06	1.817330e-04
0.4831       	2.675150e-04	7.897470e-06	1.817110e-04
0.4832       	2.159230e-04	8.553610e-06	1.818420e-04
0.4833       	2.285790e-04	1.023980e-05	1.827600e-04
0.4834       	2.349090e-04	1.141640e-05	1.832350e-04
0.4835       	2.669960e-04	1.238830e-05	1.834800e-04
0.4836       	2.998790e-04	1.324070e-05	1.835650e-04
0.4837       	2.749800e-04	1.400420e-05	1.836180e-04
0.4838       	2.971090e-04	1.614000e-05	1.854240e-04
0.4839       	2.649910e-04	1.926310e-05	1.891880e-04
0.484        	2.688510e-04	2.044500e-05	1.906280e-04
0.4841       	2.810320e-04	2.106540e-05	1.910570e-04
0.4842       	3.175740e-04	2.143880e-05	1.910200e-04
0.4843       	3.265880e-04	2.157010e-05	1.904270e-04
0.4844       	2.870250e-04	2.131220e-05	1.890670e-04
0.4845       	2.691530e-04	2.020200e-05	1.862290e-04
0.4846       	3.458530e-04	2.035500e-05	1.857400e-04
0.4847       	3.942680e-04	2.092730e-05	1.859780e-04
0.4848       	3.964430e-04	2.236510e-05	1.879480e-04
0.4849       	3.295760e-04	2.425200e-05	1.913260e-04
0.485        	3.133530e-04	2.583360e-05	1.943810e-04
0.4851       	2.975510e-04	2.702490e-05	1.969180e-04
0.4852       	2.636240e-04	2.786550e-05	1.987430e-04
0.4853       	2.839460e-04	2.839370e-05	1.997540e-04
0.4854       	2.986710e-04	2.863250e-05	2.000820e-04
0.4855       	2.696240e-04	2.859770e-05	1.998750e-04
0.4856       	2.995020e-04	2.870900e-05	1.999830e-04
0.4857       	2.668790e-04	3.208110e-05	2.096020e-04
0.4858       	3.253600e-04	3.365600e-05	2.144090e-04
0.4859       	3.613230e-04	3.450160e-05	2.169460e-04
0.486        	2.833800e-04	3.917870e-05	2.328870e-04
0.4861       	3.143350e-04	4.095420e-05	2.391920e-04
0.4862       	3.111500e-04	4.060880e-05	2.380710e-04
0.4863       	4.441240e-04	4.068980e-05	2.390750e-04
0.4864       	3.101260e-04	4.179900e-05	2.436820e-04
0.4865       	3.738890e-04	4.419470e-05	2.529770e-04
0.4866       	3.894050e-04	4.589020e-05	2.599210e-04
0.4867       	2.559440e-04	4.704650e-05	2.647360e-04
0.4868       	2.482240e-04	4.780870e-05	2.682940e-04
0.4869       	2.747180e-04	4.825400e-05	2.707570e-04
0.487        	3.017780e-04	4.842530e-05	2.722860e-04
0.4871       	2.699140e-04	4.833660e-05	2.729210e-04
0.4872       	3.180820e-04	4.798610e-05	2.726990e-04
0.4873       	2.791610e-04	4.738710e-05	2.713460e-04
0.4874       	2.973780e-04	4.642770e-05	2.689300e-04
0.4875       	3.349680e-04	4.515550e-05	2.651860e-04
0.4876       	3.152520e-04	4.355910e-05	2.602270e-04
0.4877       	2.776510e-04	4.480280e-05	2.656370e-04
0.4878       	3.365070e-04	4.447230e-05	2.651480e-04
0.4879       	3.642640e-04	4.332140e-05	2.616240e-04
0.488        	3.384220e-04	4.379380e-05	2.638850e-04
0.4881       	3.632650e-04	4.529850e-05	2.696750e-04
0.4882       	3.512590e-04	4.556630e-05	2.711640e-04
0.4883       	2.816260e-04	4.645970e-05	2.745130e-04
0.4884       	2.698840e-04	4.630790e-05	2.742390e-04
0.4885       	2.737980e-04	4.577300e-05	2.727320e-04
0.4886       	3.344090e-04	4.495530e-05	2.702740e-04
0.4887       	3.641550e-04	4.390580e-05	2.670520e-04
0.4888       	2.870550e-04	4.262590e-05	2.628370e-04
0.4889       	2.830600e-04	4.110490e-05	2.578680e-04
0.489        	2.965540e-04	3.926410e-05	2.516940e-04
0.4891       	2.862800e-04	3.692950e-05	2.438890e-04
0.4892       	2.947010e-04	3.373150e-05	2.332430e-04
0.4893       	2.852370e-04	3.308870e-05	2.309670e-04
0.4894       	3.043040e-04	3.160800e-05	2.261340e-04
0.4895       	3.902200e-04	3.113420e-05	2.244190e-04
0.4896       	3.370050e-04	3.226880e-05	2.279610e-04
0.4897       	3.704670e-04	3.184840e-05	2.265560e-04
0.4898       	2.767090e-04	3.039630e-05	2.218920e-04
0.4899       	2.569450e-04	2.858070e-05	2.165940e-04
0.49         	2.578820e-04	2.655100e-05	2.118520e-04
0.4901       	2.686200e-04	2.429130e-05	2.070830e-04
0.4902       	2.879780e-04	2.179930e-05	2.024430e-04
0.4903       	2.575830e-04	1.906420e-05	1.979550e-04
0.4904       	2.851350e-04	1.849680e-05	1.973730e-04
0.4905       	3.167070e-04	1.716230e-05	1.954450e-04
0.4906       	2.985090e-04	1.497930e-05	1.924920e-04
0.4907       	3.320750e-04	1.241800e-05	1.892880e-04
0.4908       	3.317910e-04	1.215940e-05	1.890940e-04
0.4909       	3.311640e-04	1.148790e-05	1.883010e-04
0.491        	3.518260e-04	8.028880e-06	1.853870e-04
0.4911       	3.552200e-04	6.769810e-06	1.847990e-04
0.4912       	3.544980e-04	6.706320e-06	1.845460e-04
0.4913       	3.498790e-04	8.030820e-06	1.842180e-04
0.4914       	3.403590e-04	1.023350e-05	1.841980e-04
0.4915       	3.191290e-04	1.281110e-05	1.846280e-04
0.4916       	2.906080e-04	1.557680e-05	1.858510e-04
0.4917       	3.163060e-04	1.842140e-05	1.882150e-04
0.4918       	3.344780e-04	2.124030e-05	1.923390e-04
0.4919       	2.946040e-04	2.397060e-05	1.974600e-04
0.492        	2.776330e-04	2.654650e-05	2.030000e-04
0.4921       	2.706470e-04	2.893250e-05	2.088860e-04
0.4922       	2.566580e-04	3.060090e-05	2.135540e-04
0.4923       	2.629030e-04	3.148760e-05	2.164180e-04
0.4924       	2.726100e-04	3.290100e-05	2.210160e-04
0.4925       	3.301190e-04	3.434730e-05	2.257550e-04
0.4926       	3.351610e-04	3.563280e-05	2.300060e-04
0.4927       	3.230220e-04	3.670960e-05	2.338840e-04
0.4928       	2.982690e-04	3.757320e-05	2.372180e-04
0.4929       	2.678230e-04	3.822200e-05	2.398300e-04
0.493        	2.655260e-04	3.868470e-05	2.417230e-04
0.4931       	2.590930e-04	3.893930e-05	2.428240e-04
0.4932       	2.551340e-04	3.910560e-05	2.435350e-04
0.4933       	2.502270e-04	3.912540e-05	2.437100e-04
0.4934       	2.503120e-04	3.905300e-05	2.433340e-04
0.4935       	2.668840e-04	3.890760e-05	2.427240e-04
0.4936       	2.471650e-04	3.872580e-05	2.418880e-04
0.4937       	2.967030e-04	3.853500e-05	2.409740e-04
0.4938       	2.987450e-04	3.836910e-05	2.401460e-04
0.4939       	2.808500e-04	3.823850e-05	2.397430e-04
0.494        	2.840380e-04	3.815800e-05	2.398770e-04
0.4941       	2.519530e-04	3.816110e-05	2.406820e-04
0.4942       	2.614560e-04	3.816880e-05	2.416080e-04
0.4943       	2.934540e-04	3.839820e-05	2.430450e-04
0.4944       	3.568920e-04	3.867190e-05	2.446820e-04
0.4945       	3.998390e-04	3.912020e-05	2.468460e-04
0.4946       	3.919570e-04	3.977790e-05	2.497580e-04
0.4947       	5.091860e-04	4.074900e-05	2.537340e-04
0.4948       	3.640330e-04	4.167390e-05	2.573080e-04
0.4949       	4.230600e-04	4.450430e-05	2.677900e-04
0.495        	4.288460e-04	4.873990e-05	2.834850e-04
0.4951       	3.069630e-04	5.147500e-05	2.936660e-04
0.4952       	2.932760e-04	4.983190e-05	2.881310e-04
0.4953       	3.318860e-04	4.861330e-05	2.840120e-04
0.4954       	3.844520e-04	5.029880e-05	2.902640e-04
0.4955       	4.263800e-04	4.451750e-05	2.698830e-04
0.4956       	3.518340e-04	4.142350e-05	2.597400e-04
0.4957       	3.635930e-04	4.020380e-05	2.561920e-04
0.4958       	3.381680e-04	3.709030e-05	2.475830e-04
0.4959       	3.444540e-04	3.988490e-05	2.548360e-04
0.496        	3.781340e-04	3.902920e-05	2.525460e-04
0.4961       	4.254980e-04	3.829420e-05	2.493230e-04
0.4962       	3.399640e-04	3.786870e-05	2.475390e-04
0.4963       	3.757590e-04	3.936860e-05	2.516640e-04
0.4964       	4.362420e-04	4.271250e-05	2.615670e-04
0.4965       	3.569050e-04	4.086250e-05	2.568880e-04
0.4966       	3.705210e-04	3.846140e-05	2.489090e-04
0.4967       	3.982220e-04	3.776200e-05	2.460090e-04
0.4968       	4.060800e-04	4.013330e-05	2.527190e-04
0.4969       	4.620190e-04	3.454760e-05	2.345610e-04
0.497        	5.456180e-04	3.420610e-05	2.325220e-04
0.4971       	5.210280e-04	3.416620e-05	2.315040e-04
0.4972       	6.123560e-04	3.961630e-05	2.481750e-04
0.4973       	4.474520e-04	4.753960e-05	2.742560e-04
0.4974       	4.451110e-04	6.024340e-05	3.216270e-04
0.4975       	5.297800e-04	4.987890e-05	2.834310e-04
0.4976       	3.594720e-04	2.725210e-05	2.124630e-04
0.4977       	2.889970e-04	1.508640e-05	1.900340e-04
0.4978       	2.669950e-04	1.050900e-05	1.849230e-04
0.4979       	2.702740e-04	8.468320e-06	1.832580e-04
0.498        	2.672750e-04	7.285870e-06	1.825340e-04
0.4981       	2.244420e-04	6.876400e-06	1.822770e-04
0.4982       	2.223810e-04	7.150860e-06	1.821670e-04
0.4983       	2.338560e-04	7.884770e-06	1.824950e-04
0.4984       	2.267120e-04	8.669960e-06	1.827970e-04
0.4985       	2.257560e-04	9.381510e-06	1.829910e-04
0.4986       	2.302240e-04	1.002060e-05	1.830350e-04
0.4987       	2.316390e-04	1.111070e-05	1.834830e-04
0.4988       	2.671830e-04	1.262410e-05	1.843320e-04
0.4989       	2.838790e-04	1.369690e-05	1.847280e-04
0.499        	2.930250e-04	1.456760e-05	1.848720e-04
0.4991       	2.931440e-04	1.531810e-05	1.848590e-04
0.4992       	2.701250e-04	1.597270e-05	1.846660e-04
0.4993       	2.541050e-04	1.975640e-05	1.898150e-04
0.4994       	2.833720e-04	2.159330e-05	1.925770e-04
0.4995       	3.147040e-04	2.233260e-05	1.932660e-04
0.4996       	2.741470e-04	2.272610e-05	1.931200e-04
0.4997       	3.296520e-04	2.286310e-05	1.924660e-04
0.4998       	3.144240e-04	2.264220e-05	1.910800e-04
0.4999       	2.784220e-04	2.167600e-05	1.883760e-04
0.5          	3.466140e-04	2.133950e-05	1.870160e-04
0.5001       	4.317970e-04	2.181830e-05	1.871970e-04
0.5002       	3.989410e-04	2.312670e-05	1.892070e-04
0.5003       	2.862830e-04	2.500510e-05	1.928480e-04
0.5004       	3.002180e-04	2.654450e-05	1.960450e-04
0.5005       	3.064170e-04	2.767160e-05	1.985520e-04
0.5006       	2.644190e-04	2.844030e-05	2.001510e-04
0.5007       	2.679820e-04	2.889720e-05	2.010430e-04
0.5008       	3.097830e-04	2.907550e-05	2.013900e-04
0.5009       	3.070900e-04	2.900480e-05	2.010570e-04
0.501        	2.814940e-04	3.131690e-05	2.075890e-04
0.5011       	3.193860e-04	3.357850e-05	2.145900e-04
0.5012       	2.795850e-04	3.473420e-05	2.182150e-04
0.5013       	3.474120e-04	3.695060e-05	2.256710e-04
0.5014       	4.064270e-04	4.109730e-05	2.403450e-04
0.5015       	3.156520e-04	4.161620e-05	2.423620e-04
0.5016       	3.053540e-04	4.050370e-05	2.390930e-04
0.5017       	4.360650e-04	4.169150e-05	2.440800e-04
0.5018       	3.909880e-04	4.336560e-05	2.507960e-04
0.5019       	4.091070e-04	4.541440e-05	2.588890e-04
0.502        	3.058270e-04	4.687360e-05	2.648100e-04
0.5021       	2.473240e-04	4.784580e-05	2.690290e-04
0.5022       	2.489670e-04	4.846580e-05	2.721270e-04
0.5023       	2.571240e-04	4.878890e-05	2.742130e-04
0.5024       	3.282130e-04	4.884530e-05	2.753960e-04
0.5025       	3.494770e-04	4.864710e-05	2.756440e-04
0.5026       	2.685250e-04	4.819090e-05	2.747640e-04
0.5027       	2.773450e-04	4.746860e-05	2.729410e-04
0.5028       	3.078180e-04	4.639230e-05	2.699900e-04
0.5029       	3.161490e-04	4.497800e-05	2.656740e-04
0.503        	2.663950e-04	4.410820e-05	2.633900e-04
0.5031       	3.073790e-04	4.491800e-05	2.671580e-04
0.5032       	3.214300e-04	4.439780e-05	2.659090e-04
0.5033       	3.942980e-04	4.302730e-05	2.621100e-04
0.5034       	3.044970e-04	4.447930e-05	2.676900e-04
0.5035       	3.556130e-04	4.568410e-05	2.724160e-04
0.5036       	3.479490e-04	4.593950e-05	2.738000e-04
0.5037       	2.720390e-04	4.662750e-05	2.764640e-04
0.5038       	2.664350e-04	4.638080e-05	2.758330e-04
0.5039       	2.880850e-04	4.575720e-05	2.740040e-04
0.504        	3.094650e-04	4.486540e-05	2.713140e-04
0.5041       	3.790400e-04	4.374120e-05	2.678390e-04
0.5042       	2.879620e-04	4.238600e-05	2.634660e-04
0.5043       	2.941600e-04	4.076760e-05	2.582450e-04
0.5044       	2.840560e-04	3.877940e-05	2.516580e-04
0.5045       	2.979330e-04	3.618860e-05	2.430790e-04
0.5046       	3.131990e-04	3.319030e-05	2.331850e-04
0.5047       	2.773310e-04	3.317220e-05	2.328480e-04
0.5048       	3.533280e-04	3.078750e-05	2.251150e-04
0.5049       	2.962480e-04	3.242260e-05	2.301230e-04
0.505        	3.237480e-04	3.279870e-05	2.311910e-04
0.5051       	3.300260e-04	3.171530e-05	2.275610e-04
0.5052       	2.528340e-04	3.005710e-05	2.221920e-04
0.5053       	2.579580e-04	2.813000e-05	2.172030e-04
0.5054       	2.659950e-04	2.598670e-05	2.123700e-04
0.5055       	2.734300e-04	2.361140e-05	2.076200e-04
0.5056       	2.885310e-04	2.099260e-05	2.027020e-04
0.5057       	2.876290e-04	1.883310e-05	1.992630e-04
0.5058       	3.046120e-04	1.840110e-05	1.988520e-04
0.5059       	2.990860e-04	1.659370e-05	1.963010e-04
0.506        	3.356010e-04	1.418590e-05	1.930870e-04
0.5061       	3.700350e-04	1.148880e-05	1.897580e-04
0.5062       	2.695370e-04	1.295750e-05	1.914310e-04
0.5063       	3.210450e-04	1.058280e-05	1.886390e-04
0.5064       	3.629220e-04	7.718230e-06	1.865500e-04
0.5065       	3.315050e-04	6.676750e-06	1.859220e-04
0.5066       	3.972190e-04	7.051400e-06	1.855570e-04
0.5067       	3.325940e-04	8.872170e-06	1.851590e-04
0.5068       	3.017090e-04	1.131100e-05	1.852700e-04
0.5069       	2.965720e-04	1.404810e-05	1.859990e-04
0.507        	3.104980e-04	1.691570e-05	1.877160e-04
0.5071       	3.380320e-04	1.982650e-05	1.912290e-04
0.5072       	3.082540e-04	2.267640e-05	1.960540e-04
0.5073       	2.940710e-04	2.541940e-05	2.015560e-04
0.5074       	3.177820e-04	2.797420e-05	2.074600e-04
0.5075       	2.598940e-04	3.019540e-05	2.133090e-04
0.5076       	2.572710e-04	3.095830e-05	2.155920e-04
0.5077       	2.862480e-04	3.247630e-05	2.202700e-04
0.5078       	3.282910e-04	3.410900e-05	2.254870e-04
0.5079       	3.456590e-04	3.559550e-05	2.303550e-04
0.508        	3.144580e-04	3.686710e-05	2.347880e-04
0.5081       	3.220460e-04	3.790320e-05	2.385850e-04
0.5082       	2.937680e-04	3.870030e-05	2.416230e-04
0.5083       	3.249460e-04	3.928860e-05	2.439550e-04
0.5084       	2.486420e-04	3.972590e-05	2.457420e-04
0.5085       	2.503520e-04	3.999050e-05	2.468070e-04
0.5086       	2.687800e-04	4.015130e-05	2.474150e-04
0.5087       	2.495040e-04	4.018040e-05	2.475650e-04
