# Residuals  
# Time       	p            	Ux           	Uy           
0.1802       	3.342320e-04	2.837500e-05	1.039800e-04
0.1803       	3.149300e-04	2.857260e-05	1.041480e-04
0.1804       	2.823250e-04	2.847310e-05	1.088330e-04
0.1805       	2.777910e-04	2.864870e-05	1.089320e-04
0.1806       	2.594040e-04	2.857330e-05	1.128880e-04
0.1807       	2.492270e-04	2.872210e-05	1.128200e-04
0.1808       	2.403640e-04	2.911830e-05	1.210170e-04
0.1809       	2.371100e-04	2.957640e-05	1.243150e-04
0.181        	2.426820e-04	2.967290e-05	1.275520e-04
0.1811       	2.185990e-04	2.970490e-05	1.266970e-04
0.1812       	2.170030e-04	2.944430e-05	1.259470e-04
0.1813       	2.050040e-04	2.959760e-05	1.263000e-04
0.1814       	2.287370e-04	2.987560e-05	1.297070e-04
0.1815       	2.428560e-04	3.017130e-05	1.315950e-04
0.1816       	2.204090e-04	3.058880e-05	1.355570e-04
0.1817       	2.219740e-04	3.159670e-05	1.428370e-04
0.1818       	1.976250e-04	3.234360e-05	1.485240e-04
0.1819       	2.155790e-04	3.295100e-05	1.525920e-04
0.182        	2.011040e-04	3.342030e-05	1.562820e-04
0.1821       	2.271130e-04	3.380090e-05	1.590020e-04
0.1822       	2.138660e-04	3.408630e-05	1.613050e-04
0.1823       	1.833120e-04	3.432880e-05	1.632440e-04
0.1824       	1.815810e-04	3.447000e-05	1.647370e-04
0.1825       	1.938000e-04	3.495500e-05	1.682150e-04
0.1826       	1.876350e-04	3.519760e-05	1.703290e-04
0.1827       	1.843840e-04	3.531220e-05	1.716010e-04
0.1828       	2.060480e-04	3.530120e-05	1.721020e-04
0.1829       	2.414490e-04	3.519850e-05	1.719460e-04
0.183        	2.103390e-04	3.493520e-05	1.712840e-04
0.1831       	2.244210e-04	3.455910e-05	1.696550e-04
0.1832       	2.686230e-04	3.442810e-05	1.692490e-04
0.1833       	2.121270e-04	3.596120e-05	1.787540e-04
0.1834       	2.057140e-04	3.659310e-05	1.825000e-04
0.1835       	2.108910e-04	3.682250e-05	1.843020e-04
0.1836       	1.850540e-04	3.764550e-05	1.889960e-04
0.1837       	1.824170e-04	3.787790e-05	1.906920e-04
0.1838       	1.768370e-04	3.793660e-05	1.917370e-04
0.1839       	1.954440e-04	3.788310e-05	1.918380e-04
0.184        	2.111230e-04	3.765730e-05	1.914590e-04
0.1841       	2.023260e-04	3.734030e-05	1.906390e-04
0.1842       	1.813900e-04	3.694040e-05	1.891760e-04
0.1843       	1.793210e-04	3.641230e-05	1.870270e-04
0.1844       	1.966560e-04	3.580270e-05	1.842720e-04
0.1845       	1.930510e-04	3.509650e-05	1.807310e-04
0.1846       	2.099010e-04	3.424140e-05	1.761450e-04
0.1847       	1.856620e-04	3.324360e-05	1.705120e-04
0.1848       	1.740600e-04	3.211990e-05	1.636770e-04
0.1849       	1.946320e-04	3.210040e-05	1.638210e-04
0.185        	1.763440e-04	3.150200e-05	1.601750e-04
0.1851       	1.940000e-04	3.071060e-05	1.551580e-04
0.1852       	2.446010e-04	3.083100e-05	1.562910e-04
0.1853       	1.987220e-04	3.147840e-05	1.609460e-04
0.1854       	2.155140e-04	3.158860e-05	1.621920e-04
0.1855       	2.429600e-04	3.117800e-05	1.596520e-04
0.1856       	2.172190e-04	3.059930e-05	1.559880e-04
0.1857       	2.287480e-04	2.991960e-05	1.513270e-04
0.1858       	1.972120e-04	2.927490e-05	1.468440e-04
0.1859       	1.695430e-04	2.860030e-05	1.422050e-04
0.186        	1.697850e-04	2.788510e-05	1.373430e-04
0.1861       	1.682770e-04	2.718280e-05	1.324380e-04
0.1862       	1.716230e-04	2.664800e-05	1.287920e-04
0.1863       	1.672000e-04	2.651220e-05	1.283110e-04
0.1864       	1.680170e-04	2.610490e-05	1.254770e-04
0.1865       	1.798090e-04	2.559330e-05	1.214200e-04
0.1866       	1.689760e-04	2.514850e-05	1.168720e-04
0.1867       	1.670890e-04	2.479930e-05	1.120750e-04
0.1868       	1.724770e-04	2.471500e-05	1.111280e-04
0.1869       	1.896760e-04	2.469740e-05	1.114560e-04
0.187        	2.060400e-04	2.447740e-05	1.069460e-04
0.1871       	2.179370e-04	2.428660e-05	1.009820e-04
0.1872       	2.440180e-04	2.424780e-05	9.889120e-05
0.1873       	1.803810e-04	2.424030e-05	9.702590e-05
0.1874       	1.844900e-04	2.423300e-05	9.660880e-05
0.1875       	1.848610e-04	2.424590e-05	9.515480e-05
0.1876       	1.945620e-04	2.431550e-05	9.351220e-05
0.1877       	1.760180e-04	2.445120e-05	9.219750e-05
0.1878       	1.713670e-04	2.464410e-05	9.113430e-05
0.1879       	1.735550e-04	2.487420e-05	9.027120e-05
0.188        	1.896020e-04	2.515630e-05	8.972410e-05
0.1881       	1.966420e-04	2.548350e-05	8.970600e-05
0.1882       	2.422630e-04	2.586900e-05	9.012080e-05
0.1883       	1.708420e-04	2.628370e-05	9.084770e-05
0.1884       	1.689020e-04	2.669270e-05	9.163690e-05
0.1885       	1.614860e-04	2.710290e-05	9.251520e-05
0.1886       	1.748740e-04	2.744570e-05	9.341110e-05
0.1887       	1.790640e-04	2.778290e-05	9.434990e-05
0.1888       	1.754460e-04	2.808350e-05	9.523570e-05
0.1889       	1.881570e-04	2.836050e-05	9.605770e-05
0.189        	2.124660e-04	2.861700e-05	9.685180e-05
0.1891       	2.219960e-04	2.887720e-05	9.762500e-05
0.1892       	2.189950e-04	2.913070e-05	9.833940e-05
0.1893       	1.884200e-04	2.939390e-05	9.925280e-05
0.1894       	1.759540e-04	2.964660e-05	1.002890e-04
0.1895       	1.575780e-04	2.992710e-05	1.015690e-04
0.1896       	1.539370e-04	3.020280e-05	1.028820e-04
0.1897       	1.639070e-04	3.051300e-05	1.043260e-04
0.1898       	1.781240e-04	3.081010e-05	1.057660e-04
0.1899       	1.771440e-04	3.114350e-05	1.073550e-04
0.19         	2.032650e-04	3.145940e-05	1.088610e-04
0.1901       	1.975350e-04	3.180410e-05	1.104360e-04
0.1902       	1.899700e-04	3.210500e-05	1.119550e-04
0.1903       	2.184390e-04	3.243670e-05	1.136170e-04
0.1904       	2.141440e-04	3.270140e-05	1.150710e-04
0.1905       	1.933080e-04	3.300900e-05	1.167550e-04
0.1906       	1.937770e-04	3.323340e-05	1.180520e-04
0.1907       	1.667210e-04	3.347870e-05	1.195830e-04
0.1908       	1.756700e-04	3.365000e-05	1.205640e-04
0.1909       	1.919840e-04	3.385410e-05	1.218420e-04
0.191        	1.784390e-04	3.399520e-05	1.226630e-04
0.1911       	1.910640e-04	3.430250e-05	1.241080e-04
0.1912       	2.146560e-04	3.457960e-05	1.256020e-04
0.1913       	2.117920e-04	3.522010e-05	1.288590e-04
0.1914       	2.227390e-04	3.626760e-05	1.342920e-04
0.1915       	2.762210e-04	3.746150e-05	1.405990e-04
0.1916       	2.552290e-04	3.873020e-05	1.473250e-04
0.1917       	2.794400e-04	4.067720e-05	1.579400e-04
0.1918       	3.494380e-04	4.251200e-05	1.678000e-04
0.1919       	2.609240e-04	3.790350e-05	1.423930e-04
0.192        	2.592390e-04	3.371900e-05	1.193020e-04
0.1921       	2.432290e-04	2.938120e-05	9.899770e-05
0.1922       	1.925710e-04	2.450400e-05	8.387090e-05
0.1923       	1.922570e-04	2.355810e-05	8.268620e-05
0.1924       	1.730200e-04	2.259450e-05	8.412070e-05
0.1925       	1.780340e-04	2.248090e-05	8.581990e-05
0.1926       	1.830500e-04	2.237160e-05	8.925820e-05
0.1927       	1.850950e-04	2.236940e-05	9.106830e-05
0.1928       	1.991750e-04	2.238390e-05	9.328590e-05
0.1929       	1.803750e-04	2.247070e-05	9.584990e-05
0.193        	1.677440e-04	2.263980e-05	9.915010e-05
0.1931       	1.662840e-04	2.285150e-05	1.026160e-04
0.1932       	1.909950e-04	2.309000e-05	1.060610e-04
0.1933       	2.109220e-04	2.334850e-05	1.092700e-04
0.1934       	1.819270e-04	2.384620e-05	1.137940e-04
0.1935       	1.773260e-04	2.457860e-05	1.196800e-04
0.1936       	1.774520e-04	2.534760e-05	1.254360e-04
0.1937       	1.868740e-04	2.605360e-05	1.303900e-04
0.1938       	2.053160e-04	2.665930e-05	1.345640e-04
0.1939       	2.493710e-04	2.716280e-05	1.379740e-04
0.194        	1.926590e-04	2.756400e-05	1.406960e-04
0.1941       	1.853830e-04	2.783900e-05	1.426120e-04
0.1942       	1.721440e-04	2.799260e-05	1.439980e-04
0.1943       	1.701640e-04	2.802640e-05	1.448270e-04
0.1944       	1.747160e-04	2.795230e-05	1.447960e-04
0.1945       	1.673800e-04	2.786590e-05	1.449460e-04
0.1946       	1.801840e-04	2.886930e-05	1.509830e-04
0.1947       	2.011430e-04	2.912720e-05	1.528280e-04
0.1948       	2.184830e-04	2.916510e-05	1.531740e-04
0.1949       	2.360350e-04	2.891650e-05	1.518690e-04
0.195        	1.979280e-04	2.931350e-05	1.545950e-04
0.1951       	2.001740e-04	3.088120e-05	1.635880e-04
0.1952       	2.201500e-04	3.149300e-05	1.674350e-04
0.1953       	2.382380e-04	3.218940e-05	1.717710e-04
0.1954       	2.137740e-04	3.280660e-05	1.758340e-04
0.1955       	1.955440e-04	3.304380e-05	1.772850e-04
0.1956       	2.062570e-04	3.314800e-05	1.791690e-04
0.1957       	2.217310e-04	3.307260e-05	1.786360e-04
0.1958       	2.364280e-04	3.294500e-05	1.794130e-04
0.1959       	2.549160e-04	3.264240e-05	1.776550e-04
0.196        	2.573030e-04	3.228870e-05	1.771440e-04
0.1961       	2.496520e-04	3.179380e-05	1.742140e-04
0.1962       	2.485420e-04	3.122110e-05	1.726250e-04
0.1963       	2.715330e-04	3.042530e-05	1.678290e-04
0.1964       	2.947990e-04	2.960310e-05	1.647040e-04
0.1965       	2.840740e-04	2.846500e-05	1.583850e-04
0.1966       	2.843420e-04	2.752670e-05	1.541770e-04
0.1967       	2.871980e-04	2.751780e-05	1.539970e-04
0.1968       	2.822800e-04	2.685920e-05	1.510560e-04
0.1969       	2.818260e-04	2.600240e-05	1.456410e-04
0.197        	3.158070e-04	2.629790e-05	1.485210e-04
0.1971       	2.834120e-04	2.690570e-05	1.511540e-04
0.1972       	2.946310e-04	2.713120e-05	1.537550e-04
0.1973       	3.220880e-04	2.665450e-05	1.499740e-04
0.1974       	2.885210e-04	2.609480e-05	1.485570e-04
0.1975       	2.733190e-04	2.531780e-05	1.424280e-04
0.1976       	2.790050e-04	2.459180e-05	1.401590e-04
0.1977       	2.982460e-04	2.386130e-05	1.337560e-04
0.1978       	2.723790e-04	2.300950e-05	1.306850e-04
0.1979       	2.713370e-04	2.232160e-05	1.241570e-04
0.198        	2.702420e-04	2.144480e-05	1.210160e-04
0.1981       	2.674180e-04	2.134330e-05	1.178030e-04
0.1982       	2.795140e-04	2.090190e-05	1.178240e-04
0.1983       	2.771090e-04	2.077800e-05	1.130100e-04
0.1984       	2.820240e-04	2.020800e-05	1.109690e-04
0.1985       	2.762970e-04	2.020080e-05	1.056650e-04
0.1986       	2.806750e-04	1.972310e-05	1.037160e-04
0.1987       	2.833520e-04	1.981100e-05	9.895150e-05
0.1988       	2.786510e-04	1.963640e-05	1.024650e-04
0.1989       	2.914340e-04	1.979170e-05	9.924080e-05
0.199        	3.021180e-04	1.948880e-05	9.737360e-05
0.1991       	2.798750e-04	1.972580e-05	9.286410e-05
0.1992       	3.214200e-04	1.964170e-05	9.284890e-05
0.1993       	3.128890e-04	1.983960e-05	9.133450e-05
0.1994       	3.190070e-04	1.982140e-05	9.160970e-05
0.1995       	2.794470e-04	1.990560e-05	9.075290e-05
0.1996       	2.773280e-04	1.988050e-05	9.116490e-05
0.1997       	2.740240e-04	2.004620e-05	9.007230e-05
0.1998       	2.849260e-04	2.014330e-05	9.039200e-05
0.1999       	2.827390e-04	2.035210e-05	8.958550e-05
0.2          	3.049370e-04	2.056660e-05	9.005630e-05
0.2001       	2.774170e-04	2.079230e-05	8.951520e-05
0.2002       	2.831430e-04	2.110470e-05	9.000740e-05
0.2003       	2.987710e-04	2.132600e-05	9.000930e-05
0.2004       	2.895170e-04	2.169220e-05	9.035870e-05
0.2005       	3.056680e-04	2.188540e-05	9.072380e-05
0.2006       	2.782440e-04	2.226130e-05	9.095940e-05
0.2007       	2.761150e-04	2.244010e-05	9.176440e-05
0.2008       	2.835770e-04	2.282260e-05	9.199710e-05
0.2009       	2.807520e-04	2.298730e-05	9.299980e-05
0.201        	2.932170e-04	2.338200e-05	9.314600e-05
0.2011       	2.835180e-04	2.355160e-05	9.451690e-05
0.2012       	3.175500e-04	2.397500e-05	9.472830e-05
0.2013       	3.135780e-04	2.418620e-05	9.652160e-05
0.2014       	3.330010e-04	2.464750e-05	9.683850e-05
0.2015       	2.941650e-04	2.492930e-05	9.924400e-05
0.2016       	2.630270e-04	2.545010e-05	9.974820e-05
0.2017       	2.518960e-04	2.581750e-05	1.024990e-04
0.2018       	2.531630e-04	2.639550e-05	1.031580e-04
0.2019       	2.543230e-04	2.685700e-05	1.063670e-04
0.202        	2.730120e-04	2.747690e-05	1.072470e-04
0.2021       	2.651220e-04	2.799210e-05	1.108950e-04
0.2022       	2.503350e-04	2.862270e-05	1.119320e-04
0.2023       	2.495760e-04	2.918380e-05	1.159800e-04
0.2024       	2.567350e-04	2.977620e-05	1.168350e-04
0.2025       	2.663380e-04	3.026400e-05	1.206340e-04
0.2026       	2.986730e-04	3.081660e-05	1.212570e-04
0.2027       	3.091750e-04	3.121580e-05	1.246310e-04
0.2028       	2.913090e-04	3.162020e-05	1.247000e-04
0.2029       	2.512870e-04	3.186690e-05	1.276000e-04
0.203        	2.620880e-04	3.207130e-05	1.270710e-04
0.2031       	2.661540e-04	3.226060e-05	1.296360e-04
0.2032       	2.836270e-04	3.253050e-05	1.294240e-04
0.2033       	2.797930e-04	3.304550e-05	1.336030e-04
0.2034       	2.673940e-04	3.428480e-05	1.385550e-04
0.2035       	2.745010e-04	3.578140e-05	1.480290e-04
0.2036       	2.758710e-04	3.683450e-05	1.524680e-04
0.2037       	2.748660e-04	3.779490e-05	1.589000e-04
0.2038       	3.385180e-04	3.678030e-05	1.521790e-04
0.2039       	2.876010e-04	3.155460e-05	1.250520e-04
0.204        	3.122040e-04	3.231830e-05	1.280900e-04
0.2041       	3.768670e-04	3.264670e-05	1.300100e-04
0.2042       	3.247070e-04	2.946570e-05	1.150060e-04
0.2043       	3.029730e-04	2.335170e-05	9.397460e-05
0.2044       	2.261860e-04	1.970640e-05	8.675620e-05
0.2045       	2.196090e-04	1.921610e-05	8.668070e-05
0.2046       	2.256750e-04	1.895700e-05	8.687040e-05
0.2047       	2.189920e-04	1.867730e-05	8.807080e-05
0.2048       	2.206770e-04	1.868820e-05	8.847120e-05
0.2049       	2.237150e-04	1.862760e-05	8.935750e-05
0.205        	2.252910e-04	1.909920e-05	9.287500e-05
0.2051       	2.584380e-04	1.944410e-05	9.619470e-05
0.2052       	2.623290e-04	1.962530e-05	9.720490e-05
0.2053       	2.829980e-04	1.951510e-05	9.724130e-05
0.2054       	2.641280e-04	1.950850e-05	9.693620e-05
0.2055       	3.552530e-04	1.985920e-05	9.964870e-05
0.2056       	3.025530e-04	2.026400e-05	1.024820e-04
0.2057       	2.562220e-04	2.104270e-05	1.081310e-04
0.2058       	2.523200e-04	2.214170e-05	1.146520e-04
0.2059       	2.534180e-04	2.310920e-05	1.202760e-04
0.206        	3.094740e-04	2.395130e-05	1.247660e-04
0.2061       	2.675150e-04	2.463540e-05	1.288990e-04
0.2062       	2.558070e-04	2.513910e-05	1.318100e-04
0.2063       	2.403490e-04	2.546520e-05	1.338570e-04
0.2064       	2.746470e-04	2.565540e-05	1.351520e-04
0.2065       	2.440100e-04	2.562790e-05	1.351130e-04
0.2066       	2.437780e-04	2.547630e-05	1.347520e-04
0.2067       	2.369640e-04	2.531330e-05	1.338390e-04
0.2068       	2.463470e-04	2.653390e-05	1.411470e-04
0.2069       	2.648580e-04	2.679580e-05	1.427840e-04
0.207        	2.485680e-04	2.671890e-05	1.429350e-04
0.2071       	2.822860e-04	2.652620e-05	1.421000e-04
0.2072       	2.913830e-04	2.863150e-05	1.542010e-04
0.2073       	3.240110e-04	2.935270e-05	1.577510e-04
0.2074       	2.983180e-04	3.019060e-05	1.632130e-04
0.2075       	2.581470e-04	3.075320e-05	1.657710e-04
0.2076       	2.640780e-04	3.103030e-05	1.685910e-04
0.2077       	2.411910e-04	3.105600e-05	1.681860e-04
0.2078       	2.392060e-04	3.099840e-05	1.693230e-04
0.2079       	2.435930e-04	3.069040e-05	1.668180e-04
0.208        	2.467300e-04	3.041530e-05	1.669020e-04
0.2081       	2.636820e-04	2.984690e-05	1.627220e-04
0.2082       	2.566460e-04	2.928970e-05	1.615070e-04
0.2083       	2.719800e-04	2.844000e-05	1.555220e-04
0.2084       	3.212000e-04	2.756210e-05	1.525430e-04
0.2085       	2.799380e-04	2.630150e-05	1.442930e-04
0.2086       	2.700280e-04	2.497950e-05	1.395850e-04
0.2087       	2.774400e-04	2.495490e-05	1.379340e-04
0.2088       	2.735880e-04	2.432610e-05	1.366870e-04
0.2089       	2.883900e-04	2.321810e-05	1.295980e-04
0.209        	3.330850e-04	2.356180e-05	1.332830e-04
0.2091       	3.025720e-04	2.413460e-05	1.351780e-04
0.2092       	2.892150e-04	2.431180e-05	1.383370e-04
0.2093       	3.129620e-04	2.368020e-05	1.339260e-04
0.2094       	3.057490e-04	2.304880e-05	1.327450e-04
0.2095       	3.321780e-04	2.210460e-05	1.262840e-04
0.2096       	3.184280e-04	2.123640e-05	1.240230e-04
0.2097       	2.817580e-04	2.036590e-05	1.169970e-04
0.2098       	2.780470e-04	1.940160e-05	1.136320e-04
0.2099       	2.856250e-04	1.861510e-05	1.062380e-04
0.21         	2.808840e-04	1.768300e-05	1.024820e-04
0.2101       	2.975750e-04	1.751050e-05	9.866900e-05
0.2102       	2.687990e-04	1.705870e-05	9.785090e-05
0.2103       	2.698500e-04	1.677500e-05	9.288960e-05
0.2104       	2.618770e-04	1.620230e-05	9.002630e-05
0.2105       	2.571160e-04	1.608190e-05	8.570470e-05
0.2106       	2.539200e-04	1.571840e-05	8.335050e-05
0.2107       	2.463620e-04	1.575690e-05	8.085160e-05
0.2108       	2.488970e-04	1.556320e-05	8.141100e-05
0.2109       	2.577670e-04	1.560850e-05	8.056150e-05
0.211        	2.907020e-04	1.558510e-05	7.945670e-05
0.2111       	2.572440e-04	1.579970e-05	7.830000e-05
0.2112       	2.560740e-04	1.613670e-05	7.789870e-05
0.2113       	2.569270e-04	1.652950e-05	7.816580e-05
0.2114       	2.671650e-04	1.672260e-05	7.804520e-05
0.2115       	2.304790e-04	1.683670e-05	7.808730e-05
0.2116       	2.243330e-04	1.700670e-05	7.797360e-05
0.2117       	2.377320e-04	1.709310e-05	7.818370e-05
0.2118       	2.422060e-04	1.724320e-05	7.814340e-05
0.2119       	2.450470e-04	1.731370e-05	7.850370e-05
0.212        	2.513050e-04	1.713800e-05	7.770220e-05
0.2121       	2.668170e-04	1.696460e-05	7.724390e-05
0.2122       	2.385590e-04	1.690520e-05	7.667780e-05
0.2123       	2.402280e-04	1.681190e-05	7.636090e-05
0.2124       	2.177600e-04	1.680900e-05	7.596840e-05
0.2125       	2.389050e-04	1.646540e-05	7.540020e-05
0.2126       	2.155470e-04	1.580270e-05	7.424980e-05
0.2127       	2.261660e-04	1.540250e-05	7.430310e-05
0.2128       	2.268750e-04	1.520690e-05	7.417410e-05
0.2129       	2.340220e-04	1.494200e-05	7.448850e-05
0.213        	2.722320e-04	1.485720e-05	7.443710e-05
0.2131       	2.251790e-04	1.464960e-05	7.496100e-05
0.2132       	2.315300e-04	1.466150e-05	7.485980e-05
0.2133       	2.530770e-04	1.449220e-05	7.540720e-05
0.2134       	2.302850e-04	1.457150e-05	7.518900e-05
0.2135       	2.396950e-04	1.440500e-05	7.579400e-05
0.2136       	2.613490e-04	1.451400e-05	7.550600e-05
0.2137       	2.109170e-04	1.434970e-05	7.604430e-05
0.2138       	2.053970e-04	1.446960e-05	7.567170e-05
0.2139       	2.071420e-04	1.430360e-05	7.615020e-05
0.214        	2.127690e-04	1.444650e-05	7.568800e-05
0.2141       	2.218370e-04	1.427010e-05	7.616590e-05
0.2142       	2.394450e-04	1.441530e-05	7.567120e-05
0.2143       	2.085840e-04	1.423260e-05	7.643090e-05
0.2144       	2.077180e-04	1.437220e-05	7.606070e-05
0.2145       	2.090110e-04	1.417660e-05	7.673720e-05
0.2146       	2.104040e-04	1.431220e-05	7.630250e-05
0.2147       	2.136970e-04	1.411050e-05	7.688550e-05
0.2148       	2.153500e-04	1.430040e-05	7.618840e-05
0.2149       	2.201690e-04	1.412570e-05	7.683730e-05
0.215        	2.220600e-04	1.431020e-05	7.605820e-05
0.2151       	2.244050e-04	1.411730e-05	7.669580e-05
0.2152       	2.156270e-04	1.428940e-05	7.588830e-05
0.2153       	2.315480e-04	1.408250e-05	7.655060e-05
0.2154       	2.096010e-04	1.425430e-05	7.593370e-05
0.2155       	2.055730e-04	1.405590e-05	7.720780e-05
0.2156       	2.071990e-04	1.421690e-05	7.706370e-05
0.2157       	2.045420e-04	1.402750e-05	7.829400e-05
0.2158       	2.192460e-04	1.418410e-05	7.810310e-05
0.2159       	1.924200e-04	1.401620e-05	7.925160e-05
0.216        	1.968800e-04	1.416460e-05	7.909710e-05
0.2161       	1.957010e-04	1.402430e-05	8.021890e-05
0.2162       	2.058500e-04	1.416810e-05	8.013740e-05
0.2163       	1.786240e-04	1.404350e-05	8.125630e-05
0.2164       	1.772230e-04	1.415670e-05	8.109630e-05
0.2165       	1.840470e-04	1.403740e-05	8.212890e-05
0.2166       	2.090950e-04	1.412350e-05	8.186860e-05
0.2167       	2.428450e-04	1.400580e-05	8.272420e-05
0.2168       	2.043110e-04	1.406870e-05	8.235720e-05
0.2169       	2.224850e-04	1.395320e-05	8.301410e-05
0.217        	2.211350e-04	1.400930e-05	8.262680e-05
0.2171       	1.696100e-04	1.391660e-05	8.325870e-05
0.2172       	1.418760e-04	1.397110e-05	8.295690e-05
0.2173       	1.376880e-04	1.390880e-05	8.335910e-05
0.2174       	1.364950e-04	1.396270e-05	8.300080e-05
0.2175       	1.362220e-04	1.389600e-05	8.321890e-05
0.2176       	1.368130e-04	1.393160e-05	8.280820e-05
0.2177       	1.573080e-04	1.389970e-05	8.308900e-05
0.2178       	1.553080e-04	1.393240e-05	8.284330e-05
0.2179       	1.600050e-04	1.389560e-05	8.313290e-05
0.218        	1.439200e-04	1.394130e-05	8.294050e-05
0.2181       	1.809250e-04	1.391700e-05	8.350180e-05
0.2182       	1.771200e-04	1.394580e-05	8.384570e-05
0.2183       	1.487340e-04	1.392890e-05	8.461020e-05
0.2184       	1.612020e-04	1.402490e-05	8.555270e-05
